> -L"Han_River"
114.291714688	30.5656903533
114.285170034	30.5669752313
114.280700755	30.566886807
114.276203653	30.5635254802
114.265424794	30.5640313011
114.248143187	30.5665028057
114.237118531	30.5727340983
114.224125212	30.5738376724
114.20940616	30.5808491946
114.203940504	30.5855613574
114.193910139	30.5831775761
114.188334064	30.582060229
114.185043521	30.582619709
114.179735363	30.5863349745
114.173943752	30.5884977491
114.171600962	30.5895570352
114.171523941	30.5971690219
114.172458838	30.6015173847
114.172073936	30.6048388977
114.169758244	30.606060731
114.165118463	30.6057102204
114.156987833	30.6008584607
114.150091252	30.5964054765
114.143791137	30.5953194691
114.139891598	30.5938323121
114.137383895	30.589046898
114.136388151	30.5862824139
114.134693788	30.5851296166
114.130095452	30.5886594092
114.124283816	30.5930997299
114.118294362	30.5945077735
114.100370498	30.5952026577
114.094725203	30.5961770115
114.082417601	30.5958174864
114.073181789	30.5987119573
114.068065649	30.5975299542
114.060763455	30.5942828712
114.056589599	30.590352493
114.052912292	30.5872519
114.048490091	30.586762714
114.042920671	30.5880692767
114.037965004	30.5912777809
114.028988459	30.5944167325
114.020406479	30.5958388586
114.014741685	30.5975978469
114.011704203	30.5998309795
114.01262071	30.6028617791
114.016479958	30.6053681153
114.025142832	30.6072726738
114.034192243	30.6067655348
114.037837694	30.6079868658
114.039820939	30.6105252064
114.038480614	30.6145115799
114.033005821	30.6179685959
114.027797182	30.617961142
114.020486823	30.6136631114
114.013910085	30.6091104674
114.008593893	30.6097547436
113.99824973	30.6155341519
113.984906019	30.6278909134
113.981195334	30.6345296726
113.978948705	30.6417781758
113.974183063	30.6477664992
113.968530848	30.6549807576
113.966046574	30.6684434008
113.962731091	30.6788039104
113.955209679	30.6858583965
113.952167284	30.6843162325
113.944651842	30.6759446013
113.935566848	30.6630366477
113.925741323	30.6546956889
113.920104597	30.6495844598
113.919628448	30.6448660863
113.928636064	30.6408491369
113.928791874	30.6406312775
113.935956098	30.6368527832
113.928506921	30.628972695
113.916884897	30.6264611855
113.900960075	30.6346250742
113.894677038	30.6331058055
113.891608353	30.6223242269
113.878920625	30.6229280662
113.873857623	30.6231627888
113.865418798	30.6201881985
113.859126237	30.623509393
113.862476893	30.6424460654
113.858675451	30.6504269149
113.848577149	30.6536947346
113.841722771	30.6484081554
113.838078816	30.6375419839
113.842164776	30.6279687842
113.848372975	30.6176246524
113.857161439	30.6114300618
113.862464079	30.6087022668
113.865081057	30.6018245732
113.864999166	30.6016319658
113.864840041	30.6012955328
113.857757761	30.5885082242
113.852213418	30.5804984184
113.847673861	30.5763998406
113.843371132	30.5770383854
113.840884519	30.58170639
113.840391237	30.5933060737
113.835133468	30.6043071555
113.829519168	30.6106332355
113.822597591	30.6146688498
113.815844157	30.6124563078
113.805581979	30.6078385232
113.801121556	30.5994447013
113.798074585	30.5965829287
113.786123279	30.6008472272
113.769636785	30.6125015512
113.755091991	30.6192083165
113.744890427	30.6238076513
113.741325702	30.623120274
113.735084057	30.6173444551
113.72791118	30.608882839
113.723125192	30.6092466549
113.718589879	30.6149698959
113.713767623	30.6159084085
113.707594773	30.6130132497
113.702286633	30.6069443733
113.696227038	30.6008429351
113.690076274	30.5968030469
113.685737532	30.5921282016
113.678358896	30.5875782393
113.675824384	30.5849913044
113.673721019	30.5818099102
113.666434305	30.5785665515
113.65381228	30.5763392533
113.646815621	30.5740914387
113.641169945	30.5713405444
113.639254285	30.5668811111
113.639977929	30.5633930033
113.642728603	30.5582874113
113.644876216	30.5521667501
113.641009491	30.5438181156
113.635456545	30.5346529057
113.630212387	30.5260111165
113.622789842	30.5185079937
113.616690506	30.5092580011
113.614460865	30.5015867859
113.610239198	30.4935957295
113.607019931	30.4910571608
113.602667242	30.4910028157
113.593403675	30.4941248847
113.588850081	30.4930863498
113.582770779	30.4878642092
113.582704006	30.4877220117
113.574393724	30.4836317126
113.56687177	30.4825930799
113.56154297	30.4816301814
113.557477252	30.4779500161
113.55376869	30.4696345962
113.547314048	30.4606122237
113.539478471	30.4522023172
113.537349638	30.4413597008
113.536591006	30.4328757417
113.532110393	30.4248530771
113.517687378	30.420403361
113.508112379	30.4163343498
113.497469755	30.4059303036
113.494529787	30.3977799986
113.495081641	30.3895623675
113.493053024	30.3837462978
113.487141476	30.3822261764
113.47899555	30.3864047811
113.471019083	30.394375658
113.463742626	30.396461218
113.460080944	30.394062315
113.458496426	30.386724881
113.456189945	30.3808918072
113.451364604	30.3796781138
113.436672889	30.3887804859
113.431215511	30.3972445382
113.422615442	30.3987052963
113.412917886	30.3971300176
113.412363139	30.3972042374
113.397278636	30.4037163978
113.390185109	30.4102847099
113.389786124	30.4103581667
113.37722238	30.4114385597
113.361109089	30.4209951559
113.345945139	30.4270144277
113.33420042	30.4275288546
113.326411193	30.4244464298
113.312131965	30.4230790829
113.297209772	30.4282078692
113.272908724	30.431609794
113.236584301	30.4297367452
113.207013528	30.4258447323
113.197126155	30.4261021099
113.188591283	30.440568169
113.184323311	30.4477104007
113.170317443	30.4509355087
113.159750756	30.4401526453
113.15543023	30.4320787291
113.141463021	30.4436350879
113.132440727	30.4483175848
113.122943122	30.461257998
113.117572893	30.4677890689
113.121074512	30.4817318905
113.116730718	30.4870572929
113.104277604	30.488067246
113.090151926	30.4810555812
113.079209195	30.4745312025
113.065813753	30.4741859957
113.061292732	30.4801700187
113.063318416	30.4929079439
113.072458341	30.5057764235
113.070626622	30.5129041869
113.063473843	30.5150583291
113.048973306	30.5125484036
113.031598834	30.5238044527
113.01580403	30.5319312845
112.995269768	30.5353187253
112.973857742	30.530479169
112.973229067	30.5302286377
112.961127202	30.5242800734
112.951862662	30.524629069
112.94747225	30.5287242726
112.936205852	30.5576409072
112.933358718	30.5617080511
112.911096247	30.5732029873
112.899463335	30.5779943655
112.885757227	30.5708800543
112.874431097	30.5588427366
112.875796536	30.5456769089
112.879693759	30.5158700446
112.879156531	30.5049757928
112.867225881	30.4948456581
112.858946865	30.4948137663
112.842182764	30.4973853151
112.832655539	30.4989588333
112.811507157	30.5148258894
112.800092184	30.5256924256
112.797254905	30.5350052494
112.801589634	30.5456133857
112.797943996	30.5601334373
112.782272551	30.5735352483
112.775980697	30.5757795221
112.767959856	30.5835159996
112.753349746	30.5817117739
112.75303334	30.5815868285
112.752214254	30.5809332312
112.739502682	30.5744649459
112.725052846	30.5747137517
112.724582059	30.5744608037
112.710790845	30.5621515612
112.710322453	30.5617729811
112.702807244	30.5541861328
112.680462135	30.5627418918
112.669638428	30.5884427708
112.672177166	30.6080355017
112.682049376	30.6234981182
112.705446793	30.6322886636
112.715956513	30.6435887006
112.708531462	30.6553381924
112.693103999	30.6601194944
112.664463219	30.6514671649
112.64302919	30.6449039616
112.62494131	30.6435398389
112.61025028	30.651553147
112.588071514	30.6702036434
112.592597881	30.6881550321
112.601705883	30.7120377837
112.618829506	30.7426154872
112.631105497	30.7575806314
112.642069579	30.7768870746
112.640809109	30.7863674521
112.627748613	30.7987005529
112.62700629	30.8105521111
112.636086347	30.814992552
112.636982957	30.8149601482
112.656708758	30.8207604709
